[2022-10-19 09:50:47,056] INFO [shopproduct:82] productcontent user_id:ondo prodnum:405 prodname:우디 오버핏 자수 옥스포드 셔츠 prodimg:brandimgs/11_DJpJM7s.jpg prodbrand:스파오 proditems:긴팔티 prodname:우디 오버핏 자수 옥스포드 셔츠 date:2022-10-19 09:50:47
[2022-10-19 09:51:17,741] INFO [shopproduct:82] productcontent user_id:ondo prodnum:155 prodname:리다 prodimg:brandimgs/4_cJikH4Y.jpg prodbrand:스파오 proditems:반팔티 prodname:리다 date:2022-10-19 09:51:17
[2022-10-19 09:51:41,004] INFO [shopproduct:82] productcontent user_id:ondo prodnum:405 prodname:우디 오버핏 자수 옥스포드 셔츠 prodimg:brandimgs/11_DJpJM7s.jpg prodbrand:스파오 proditems:긴팔티 prodname:우디 오버핏 자수 옥스포드 셔츠 date:2022-10-19 09:51:41
[2022-10-19 09:51:55,028] INFO [shopproduct:82] productcontent user_id:ondo prodnum:405 prodname:우디 오버핏 자수 옥스포드 셔츠 prodimg:brandimgs/11_DJpJM7s.jpg prodbrand:스파오 proditems:긴팔티 prodname:우디 오버핏 자수 옥스포드 셔츠 date:2022-10-19 09:51:55
[2022-10-19 09:51:59,418] INFO [shopproduct:102] productcontent user_id:ondo prodnum:140 prodname:블랙슬라인 prodimg:brandimgs/6_xzdP08K.jpg prodbrand:스파오 proditems:긴팔티 prodname:블랙슬라인 date:2022-10-19 09:51:59
[2022-10-19 09:52:10,532] INFO [shopproduct:82] productcontent user_id:ondo prodnum:140 prodname:블랙슬라인 prodimg:brandimgs/6_xzdP08K.jpg prodbrand:스파오 proditems:긴팔티 prodname:블랙슬라인 date:2022-10-19 09:52:10
[2022-10-19 09:52:28,753] INFO [shopproduct:102] productcontent user_id:ondo prodnum:74 prodname:샤이 레인보우 prodimg:brandimgs/nf_1_0_30.jpg prodbrand:노스페이스 proditems:반팔티 prodname:샤이 레인보우 date:2022-10-19 09:52:28
[2022-10-19 09:52:31,266] INFO [shopproduct:102] productcontent user_id:qw prodnum:537 prodname:숏블랙 셔츠 prodimg:brandimgs/10_zLOJY8w.jpg prodbrand:HnM proditems:반팔티 prodname:숏블랙 셔츠 date:2022-10-19 09:52:31
[2022-10-19 09:52:40,757] INFO [shopproduct:82] productcontent user_id:ondo prodnum:74 prodname:샤이 레인보우 prodimg:brandimgs/nf_1_0_30.jpg prodbrand:노스페이스 proditems:반팔티 prodname:샤이 레인보우 date:2022-10-19 09:52:40
[2022-10-19 09:52:41,895] INFO [shopproduct:82] productcontent user_id:qw prodnum:537 prodname:숏블랙 셔츠 prodimg:brandimgs/10_zLOJY8w.jpg prodbrand:HnM proditems:반팔티 prodname:숏블랙 셔츠 date:2022-10-19 09:52:41
[2022-10-19 09:52:44,563] INFO [shopproduct:102] productcontent user_id:ondo prodnum:469 prodname:ZEBRA 119 prodimg:brandimgs/nb_0_1_40.jpg prodbrand:뉴발란스 proditems:반팔티 prodname:ZEBRA 119 date:2022-10-19 09:52:44
[2022-10-19 09:52:50,349] INFO [shopproduct:102] productcontent user_id:qw prodnum:200 prodname:트리플 블랙 저지 prodimg:brandimgs/2733046_1_500.jpg prodbrand:아디다스 proditems:아우터 prodname:트리플 블랙 저지 date:2022-10-19 09:52:50
[2022-10-19 09:52:54,753] INFO [shopproduct:82] productcontent user_id:ondo prodnum:469 prodname:ZEBRA 119 prodimg:brandimgs/nb_0_1_40.jpg prodbrand:뉴발란스 proditems:반팔티 prodname:ZEBRA 119 date:2022-10-19 09:52:54
[2022-10-19 09:52:59,263] INFO [shopproduct:82] productcontent user_id:ondo prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:52:59
[2022-10-19 09:53:05,461] INFO [shopproduct:82] productcontent user_id:qw prodnum:200 prodname:트리플 블랙 저지 prodimg:brandimgs/2733046_1_500.jpg prodbrand:아디다스 proditems:아우터 prodname:트리플 블랙 저지 date:2022-10-19 09:53:05
[2022-10-19 09:53:08,475] INFO [shopproduct:82] productcontent user_id:qw prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:53:08
[2022-10-19 09:53:09,312] INFO [shopproduct:82] productcontent user_id:ondo prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:53:09
[2022-10-19 09:53:21,727] INFO [shopproduct:82] productcontent user_id:qw prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:53:21
[2022-10-19 09:53:56,402] INFO [shopproduct:82] productcontent user_id:qw prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:53:56
[2022-10-19 09:54:19,689] INFO [shopproduct:82] productcontent user_id:hhh prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:54:19
[2022-10-19 09:54:23,031] INFO [shopproduct:82] productcontent user_id:hhh prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:54:23
[2022-10-19 09:54:28,125] INFO [shopproduct:82] productcontent user_id:hhh prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:54:28
[2022-10-19 09:54:32,711] INFO [shopproduct:82] productcontent user_id:hhh prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:54:32
[2022-10-19 09:54:35,891] INFO [shopproduct:82] productcontent user_id:hhh prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-19 09:54:35
[2022-10-19 09:54:38,551] INFO [shopproduct:82] productcontent user_id:hhh prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-19 09:54:38
[2022-10-19 09:54:41,679] INFO [shopproduct:102] productcontent user_id:hhh prodnum:688 prodname:365저스트두잇 후드 집업 prodimg:brandimgs/39.jpg prodbrand:나이키 proditems:아우터 prodname:365저스트두잇 후드 집업 date:2022-10-19 09:54:41
[2022-10-19 09:54:44,472] INFO [shopproduct:102] productcontent user_id:hhh prodnum:688 prodname:365저스트두잇 후드 집업 prodimg:brandimgs/39.jpg prodbrand:나이키 proditems:아우터 prodname:365저스트두잇 후드 집업 date:2022-10-19 09:54:44
[2022-10-19 09:54:48,097] INFO [shopproduct:102] productcontent user_id:hhh prodnum:257 prodname:더블 포켓 코듀로이 셔츠 prodimg:brandimgs/kan_s_1_0.jpg prodbrand:캉골 proditems:아우터 prodname:더블 포켓 코듀로이 셔츠 date:2022-10-19 09:54:48
[2022-10-19 09:54:50,750] INFO [shopproduct:102] productcontent user_id:hhh prodnum:257 prodname:더블 포켓 코듀로이 셔츠 prodimg:brandimgs/kan_s_1_0.jpg prodbrand:캉골 proditems:아우터 prodname:더블 포켓 코듀로이 셔츠 date:2022-10-19 09:54:50
[2022-10-19 09:54:56,240] INFO [shopproduct:102] productcontent user_id:qwer prodnum:354 prodname:와이드 스트라이프 티셔츠 prodimg:brandimgs/kan_b_19_0.jpg prodbrand:캉골 proditems:반팔티 prodname:와이드 스트라이프 티셔츠 date:2022-10-19 09:54:56
[2022-10-19 09:54:57,277] INFO [shopproduct:102] productcontent user_id:qwer prodnum:354 prodname:와이드 스트라이프 티셔츠 prodimg:brandimgs/kan_b_19_0.jpg prodbrand:캉골 proditems:반팔티 prodname:와이드 스트라이프 티셔츠 date:2022-10-19 09:54:57
[2022-10-19 09:54:59,917] INFO [shopproduct:82] productcontent user_id:qwer prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:54:59
[2022-10-19 09:55:00,945] INFO [shopproduct:82] productcontent user_id:qwer prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:55:00
[2022-10-19 09:55:06,599] INFO [shopproduct:102] productcontent user_id:qwer prodnum:910 prodname:에어 윈플로 9 prodimg:brandimgs/90.jpg prodbrand:나이키 proditems:신발 prodname:에어 윈플로 9 date:2022-10-19 09:55:06
[2022-10-19 09:55:07,562] INFO [shopproduct:102] productcontent user_id:qwer prodnum:910 prodname:에어 윈플로 9 prodimg:brandimgs/90.jpg prodbrand:나이키 proditems:신발 prodname:에어 윈플로 9 date:2022-10-19 09:55:07
[2022-10-19 09:55:07,767] INFO [shopproduct:102] productcontent user_id:qwer prodnum:910 prodname:에어 윈플로 9 prodimg:brandimgs/90.jpg prodbrand:나이키 proditems:신발 prodname:에어 윈플로 9 date:2022-10-19 09:55:07
[2022-10-19 09:55:13,811] INFO [shopproduct:102] productcontent user_id:qwer prodnum:509 prodname:에어헤븐 슈즈 prodimg:brandimgs/nb_4_0_1.jpg prodbrand:뉴발란스 proditems:신발 prodname:에어헤븐 슈즈 date:2022-10-19 09:55:13
[2022-10-19 09:55:15,172] INFO [shopproduct:102] productcontent user_id:qwer prodnum:509 prodname:에어헤븐 슈즈 prodimg:brandimgs/nb_4_0_1.jpg prodbrand:뉴발란스 proditems:신발 prodname:에어헤븐 슈즈 date:2022-10-19 09:55:15
[2022-10-19 09:55:20,012] INFO [shopproduct:102] productcontent user_id:qwer prodnum:665 prodname:스위스 힐 prodimg:brandimgs/1_1mXGy3A.jpg prodbrand:무지 proditems:신발 prodname:스위스 힐 date:2022-10-19 09:55:20
[2022-10-19 09:55:20,987] INFO [shopproduct:102] productcontent user_id:qwer prodnum:665 prodname:스위스 힐 prodimg:brandimgs/1_1mXGy3A.jpg prodbrand:무지 proditems:신발 prodname:스위스 힐 date:2022-10-19 09:55:20
[2022-10-19 09:55:21,654] INFO [shopproduct:102] productcontent user_id:hhh prodnum:257 prodname:더블 포켓 코듀로이 셔츠 prodimg:brandimgs/kan_s_1_0.jpg prodbrand:캉골 proditems:아우터 prodname:더블 포켓 코듀로이 셔츠 date:2022-10-19 09:55:21
[2022-10-19 09:55:24,355] INFO [shopproduct:82] productcontent user_id:qwer prodnum:659 prodname:크록스 시리즈.no10 prodimg:brandimgs/10_8Y0ArY4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no10 date:2022-10-19 09:55:24
[2022-10-19 09:55:25,402] INFO [shopproduct:82] productcontent user_id:qwer prodnum:659 prodname:크록스 시리즈.no10 prodimg:brandimgs/10_8Y0ArY4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no10 date:2022-10-19 09:55:25
[2022-10-19 09:55:29,103] INFO [shopproduct:82] productcontent user_id:hhh prodnum:257 prodname:더블 포켓 코듀로이 셔츠 prodimg:brandimgs/kan_s_1_0.jpg prodbrand:캉골 proditems:아우터 prodname:더블 포켓 코듀로이 셔츠 date:2022-10-19 09:55:29
[2022-10-19 09:55:41,465] INFO [shopproduct:102] productcontent user_id:hhh prodnum:688 prodname:365저스트두잇 후드 집업 prodimg:brandimgs/39.jpg prodbrand:나이키 proditems:아우터 prodname:365저스트두잇 후드 집업 date:2022-10-19 09:55:41
[2022-10-19 09:55:48,564] INFO [shopproduct:82] productcontent user_id:hhh prodnum:688 prodname:365저스트두잇 후드 집업 prodimg:brandimgs/39.jpg prodbrand:나이키 proditems:아우터 prodname:365저스트두잇 후드 집업 date:2022-10-19 09:55:48
[2022-10-19 09:55:51,701] INFO [shopproduct:82] productcontent user_id:qwer prodnum:659 prodname:크록스 시리즈.no10 prodimg:brandimgs/10_8Y0ArY4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no10 date:2022-10-19 09:55:51
[2022-10-19 09:55:52,008] INFO [shopproduct:82] productcontent user_id:hhh prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-19 09:55:52
[2022-10-19 09:55:57,408] INFO [shopproduct:102] productcontent user_id:toto prodnum:54 prodname:핑크올 후드 prodimg:brandimgs/6_hVD0LyA.jpg prodbrand:HnM proditems:긴팔티 prodname:핑크올 후드 date:2022-10-19 09:55:57
[2022-10-19 09:55:58,792] INFO [shopproduct:102] productcontent user_id:toto prodnum:54 prodname:핑크올 후드 prodimg:brandimgs/6_hVD0LyA.jpg prodbrand:HnM proditems:긴팔티 prodname:핑크올 후드 date:2022-10-19 09:55:58
[2022-10-19 09:56:00,039] INFO [shopproduct:82] productcontent user_id:hhh prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-19 09:56:00
[2022-10-19 09:56:02,090] INFO [shopproduct:102] productcontent user_id:toto prodnum:555 prodname:블랙* 화이트 면티셋 prodimg:brandimgs/1_qmTYp03.jpg prodbrand:무지 proditems:긴팔티 prodname:블랙* 화이트 면티셋 date:2022-10-19 09:56:02
[2022-10-19 09:56:03,687] INFO [shopproduct:82] productcontent user_id:qwer prodnum:659 prodname:크록스 시리즈.no10 prodimg:brandimgs/10_8Y0ArY4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no10 date:2022-10-19 09:56:03
[2022-10-19 09:56:03,856] INFO [shopproduct:102] productcontent user_id:toto prodnum:555 prodname:블랙* 화이트 면티셋 prodimg:brandimgs/1_qmTYp03.jpg prodbrand:무지 proditems:긴팔티 prodname:블랙* 화이트 면티셋 date:2022-10-19 09:56:03
[2022-10-19 09:56:04,642] INFO [shopproduct:82] productcontent user_id:hhh prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:56:04
[2022-10-19 09:56:07,208] INFO [shopproduct:102] productcontent user_id:qwer prodnum:665 prodname:스위스 힐 prodimg:brandimgs/1_1mXGy3A.jpg prodbrand:무지 proditems:신발 prodname:스위스 힐 date:2022-10-19 09:56:07
[2022-10-19 09:56:24,615] INFO [shopproduct:82] productcontent user_id:hhh prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:56:24
[2022-10-19 09:56:27,194] INFO [shopproduct:82] productcontent user_id:hhh prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:56:27
[2022-10-19 09:56:29,034] INFO [shopproduct:102] productcontent user_id:toto prodnum:649 prodname:크록스 시리즈.no4 prodimg:brandimgs/4_iYKl4Y4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no4 date:2022-10-19 09:56:29
[2022-10-19 09:56:30,456] INFO [shopproduct:102] productcontent user_id:toto prodnum:649 prodname:크록스 시리즈.no4 prodimg:brandimgs/4_iYKl4Y4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no4 date:2022-10-19 09:56:30
[2022-10-19 09:56:37,851] INFO [shopproduct:82] productcontent user_id:hhh prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:56:37
[2022-10-19 09:56:54,042] INFO [shopproduct:82] productcontent user_id:toto prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:56:54
[2022-10-19 09:57:22,667] INFO [shopproduct:82] productcontent user_id:toto prodnum:659 prodname:크록스 시리즈.no10 prodimg:brandimgs/10_8Y0ArY4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no10 date:2022-10-19 09:57:22
[2022-10-19 09:57:35,428] INFO [shopproduct:82] productcontent user_id:toto prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:57:35
[2022-10-19 09:57:36,746] INFO [shopproduct:82] productcontent user_id:toto prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:57:36
[2022-10-19 09:57:45,557] INFO [shopproduct:82] productcontent user_id:qwer prodnum:665 prodname:스위스 힐 prodimg:brandimgs/1_1mXGy3A.jpg prodbrand:무지 proditems:신발 prodname:스위스 힐 date:2022-10-19 09:57:45
[2022-10-19 09:57:47,610] INFO [shopproduct:82] productcontent user_id:toto prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:57:47
[2022-10-19 09:57:48,977] INFO [shopproduct:82] productcontent user_id:toto prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:57:48
[2022-10-19 09:57:52,757] INFO [shopproduct:102] productcontent user_id:qwer prodnum:509 prodname:에어헤븐 슈즈 prodimg:brandimgs/nb_4_0_1.jpg prodbrand:뉴발란스 proditems:신발 prodname:에어헤븐 슈즈 date:2022-10-19 09:57:52
[2022-10-19 09:58:07,265] INFO [shopproduct:82] productcontent user_id:qwer prodnum:509 prodname:에어헤븐 슈즈 prodimg:brandimgs/nb_4_0_1.jpg prodbrand:뉴발란스 proditems:신발 prodname:에어헤븐 슈즈 date:2022-10-19 09:58:07
[2022-10-19 09:58:20,287] INFO [shopproduct:102] productcontent user_id:qwer prodnum:910 prodname:에어 윈플로 9 prodimg:brandimgs/90.jpg prodbrand:나이키 proditems:신발 prodname:에어 윈플로 9 date:2022-10-19 09:58:20
[2022-10-19 09:58:31,445] INFO [shopproduct:82] productcontent user_id:qwer prodnum:910 prodname:에어 윈플로 9 prodimg:brandimgs/90.jpg prodbrand:나이키 proditems:신발 prodname:에어 윈플로 9 date:2022-10-19 09:58:31
[2022-10-19 09:58:35,124] INFO [shopproduct:82] productcontent user_id:qwer prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:58:35
[2022-10-19 09:58:47,383] INFO [shopproduct:82] productcontent user_id:qwer prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:58:47
[2022-10-19 09:58:50,490] INFO [shopproduct:102] productcontent user_id:qwer prodnum:354 prodname:와이드 스트라이프 티셔츠 prodimg:brandimgs/kan_b_19_0.jpg prodbrand:캉골 proditems:반팔티 prodname:와이드 스트라이프 티셔츠 date:2022-10-19 09:58:50
[2022-10-19 09:59:05,725] INFO [shopproduct:82] productcontent user_id:toto prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:59:05
[2022-10-19 09:59:07,854] INFO [shopproduct:82] productcontent user_id:qwer prodnum:354 prodname:와이드 스트라이프 티셔츠 prodimg:brandimgs/kan_b_19_0.jpg prodbrand:캉골 proditems:반팔티 prodname:와이드 스트라이프 티셔츠 date:2022-10-19 09:59:07
[2022-10-19 09:59:11,518] INFO [shopproduct:82] productcontent user_id:qwer prodnum:354 prodname:와이드 스트라이프 티셔츠 prodimg:brandimgs/kan_b_19_0.jpg prodbrand:캉골 proditems:반팔티 prodname:와이드 스트라이프 티셔츠 date:2022-10-19 09:59:11
[2022-10-19 09:59:17,160] INFO [shopproduct:82] productcontent user_id:toto prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 09:59:17
[2022-10-19 09:59:21,189] INFO [shopproduct:82] productcontent user_id:toto prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:59:21
[2022-10-19 09:59:33,633] INFO [shopproduct:82] productcontent user_id:toto prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 09:59:33
[2022-10-19 09:59:37,348] INFO [shopproduct:102] productcontent user_id:toto prodnum:649 prodname:크록스 시리즈.no4 prodimg:brandimgs/4_iYKl4Y4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no4 date:2022-10-19 09:59:37
[2022-10-19 09:59:52,542] INFO [shopproduct:82] productcontent user_id:toto prodnum:649 prodname:크록스 시리즈.no4 prodimg:brandimgs/4_iYKl4Y4.jpg prodbrand:무지 proditems:신발 prodname:크록스 시리즈.no4 date:2022-10-19 09:59:52
[2022-10-19 10:00:02,012] INFO [shopproduct:82] productcontent user_id:qwe prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 10:00:02
[2022-10-19 10:00:03,996] INFO [shopproduct:82] productcontent user_id:iii prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 10:00:03
[2022-10-19 10:00:06,090] INFO [shopproduct:82] productcontent user_id:qwe prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 10:00:06
[2022-10-19 10:00:09,725] INFO [shopproduct:82] productcontent user_id:iii prodnum:412 prodname:404에러티 prodimg:brandimgs/404_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:404에러티 date:2022-10-19 10:00:09
[2022-10-19 10:00:14,577] INFO [shopproduct:82] productcontent user_id:iii prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 10:00:14
[2022-10-19 10:00:14,928] INFO [shopproduct:102] productcontent user_id:toto prodnum:555 prodname:블랙* 화이트 면티셋 prodimg:brandimgs/1_qmTYp03.jpg prodbrand:무지 proditems:긴팔티 prodname:블랙* 화이트 면티셋 date:2022-10-19 10:00:14
[2022-10-19 10:00:15,545] INFO [shopproduct:102] productcontent user_id:qwe prodnum:864 prodname:나이키 2022 신상 화이트 prodimg:brandimgs/9_dwsxZVQ.jpg prodbrand:나이키 proditems:반팔티 prodname:나이키 2022 신상 화이트 date:2022-10-19 10:00:15
[2022-10-19 10:00:16,903] INFO [shopproduct:102] productcontent user_id:qwe prodnum:864 prodname:나이키 2022 신상 화이트 prodimg:brandimgs/9_dwsxZVQ.jpg prodbrand:나이키 proditems:반팔티 prodname:나이키 2022 신상 화이트 date:2022-10-19 10:00:16
[2022-10-19 10:00:17,239] INFO [shopproduct:82] productcontent user_id:iii prodnum:411 prodname:어? 금지티 prodimg:brandimgs/not_0_0.jpg prodbrand:무지 proditems:반팔티 prodname:어? 금지티 date:2022-10-19 10:00:17
[2022-10-19 10:00:19,322] INFO [shopproduct:102] productcontent user_id:qwe prodnum:459 prodname:기능성 루디 반팔티 prodimg:brandimgs/nb_0_1_19.jpg prodbrand:뉴발란스 proditems:반팔티 prodname:기능성 루디 반팔티 date:2022-10-19 10:00:19
[2022-10-19 10:00:20,391] INFO [shopproduct:102] productcontent user_id:qwe prodnum:459 prodname:기능성 루디 반팔티 prodimg:brandimgs/nb_0_1_19.jpg prodbrand:뉴발란스 proditems:반팔티 prodname:기능성 루디 반팔티 date:2022-10-19 10:00:20
[2022-10-19 10:00:24,528] INFO [shopproduct:102] productcontent user_id:qwe prodnum:41 prodname:샤이워크 prodimg:brandimgs/nf_1_0_6.jpg prodbrand:노스페이스 proditems:반팔티 prodname:샤이워크 date:2022-10-19 10:00:24
[2022-10-19 10:00:25,965] INFO [shopproduct:102] productcontent user_id:qwe prodnum:41 prodname:샤이워크 prodimg:brandimgs/nf_1_0_6.jpg prodbrand:노스페이스 proditems:반팔티 prodname:샤이워크 date:2022-10-19 10:00:25
[2022-10-19 10:00:28,374] INFO [shopproduct:82] productcontent user_id:qwe prodnum:146 prodname:그린라 prodimg:brandimgs/2_1YsMwfv.jpg prodbrand:스파오 proditems:반팔티 prodname:그린라 date:2022-10-19 10:00:28
[2022-10-19 10:00:29,022] INFO [shopproduct:82] productcontent user_id:toto prodnum:555 prodname:블랙* 화이트 면티셋 prodimg:brandimgs/1_qmTYp03.jpg prodbrand:무지 proditems:긴팔티 prodname:블랙* 화이트 면티셋 date:2022-10-19 10:00:29
[2022-10-19 10:00:29,238] INFO [shopproduct:82] productcontent user_id:qwe prodnum:146 prodname:그린라 prodimg:brandimgs/2_1YsMwfv.jpg prodbrand:스파오 proditems:반팔티 prodname:그린라 date:2022-10-19 10:00:29
[2022-10-19 10:00:33,202] INFO [shopproduct:102] productcontent user_id:toto prodnum:54 prodname:핑크올 후드 prodimg:brandimgs/6_hVD0LyA.jpg prodbrand:HnM proditems:긴팔티 prodname:핑크올 후드 date:2022-10-19 10:00:33
[2022-10-19 10:00:33,238] INFO [shopproduct:82] productcontent user_id:qwe prodnum:469 prodname:ZEBRA 119 prodimg:brandimgs/nb_0_1_40.jpg prodbrand:뉴발란스 proditems:반팔티 prodname:ZEBRA 119 date:2022-10-19 10:00:33
[2022-10-19 10:00:34,523] INFO [shopproduct:82] productcontent user_id:qwe prodnum:469 prodname:ZEBRA 119 prodimg:brandimgs/nb_0_1_40.jpg prodbrand:뉴발란스 proditems:반팔티 prodname:ZEBRA 119 date:2022-10-19 10:00:34
[2022-10-19 10:00:37,101] INFO [shopproduct:102] productcontent user_id:qwe prodnum:202 prodname:아이언 다운 베스트 prodimg:brandimgs/kan_j_26_0.JPG prodbrand:캉골 proditems:아우터 prodname:아이언 다운 베스트 date:2022-10-19 10:00:37
[2022-10-19 10:00:38,058] INFO [shopproduct:102] productcontent user_id:qwe prodnum:202 prodname:아이언 다운 베스트 prodimg:brandimgs/kan_j_26_0.JPG prodbrand:캉골 proditems:아우터 prodname:아이언 다운 베스트 date:2022-10-19 10:00:38
[2022-10-19 10:00:49,549] INFO [shopproduct:102] productcontent user_id:iii prodnum:192 prodname:메이드 코이비 prodimg:brandimgs/nf_0_4_36.jpg prodbrand:노스페이스 proditems:아우터 prodname:메이드 코이비 date:2022-10-19 10:00:49
[2022-10-19 10:00:51,193] INFO [shopproduct:82] productcontent user_id:toto prodnum:54 prodname:핑크올 후드 prodimg:brandimgs/6_hVD0LyA.jpg prodbrand:HnM proditems:긴팔티 prodname:핑크올 후드 date:2022-10-19 10:00:51
[2022-10-19 10:00:52,910] INFO [shopproduct:102] productcontent user_id:iii prodnum:192 prodname:메이드 코이비 prodimg:brandimgs/nf_0_4_36.jpg prodbrand:노스페이스 proditems:아우터 prodname:메이드 코이비 date:2022-10-19 10:00:52
[2022-10-19 10:00:56,644] INFO [shopproduct:102] productcontent user_id:iii prodnum:720 prodname:화이트 라인 집업 prodimg:brandimgs/52.jpg prodbrand:나이키 proditems:아우터 prodname:화이트 라인 집업 date:2022-10-19 10:00:56
[2022-10-19 10:01:00,306] INFO [shopproduct:102] productcontent user_id:qwe prodnum:202 prodname:아이언 다운 베스트 prodimg:brandimgs/kan_j_26_0.JPG prodbrand:캉골 proditems:아우터 prodname:아이언 다운 베스트 date:2022-10-19 10:01:00
